,year,month,day,hours,counts,hours2,Wday,Wnight,Tday,Tnight,WDFday,WDFnight,avgT,week,isFestival,dayFestival,isWork,firstWork,lastWork
1567,2014,11,11,9,2702,81,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1568,2014,11,11,10,1677,100,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1569,2014,11,11,11,1776,121,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1570,2014,11,11,12,1583,144,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1571,2014,11,11,13,1680,169,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1572,2014,11,11,14,1762,196,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1573,2014,11,11,15,1654,225,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1574,2014,11,11,16,2332,256,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1575,2014,11,11,17,3043,289,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1576,2014,11,11,18,2875,324,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1577,2014,11,11,19,1600,361,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1578,2014,11,11,20,991,400,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1579,2014,11,11,21,991,441,2,3,4,3,1,1,3.5,2,0,0,1,2,4
1580,2014,11,12,6,1217,36,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1581,2014,11,12,7,3157,49,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1582,2014,11,12,8,3471,64,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1583,2014,11,12,9,2285,81,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1584,2014,11,12,10,1732,100,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1585,2014,11,12,11,1405,121,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1586,2014,11,12,12,1342,144,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1587,2014,11,12,13,1534,169,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1588,2014,11,12,14,1726,196,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1589,2014,11,12,15,2041,225,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1590,2014,11,12,16,2262,256,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1591,2014,11,12,17,2872,289,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1592,2014,11,12,18,3125,324,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1593,2014,11,12,19,1314,361,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1594,2014,11,12,20,1197,400,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1595,2014,11,12,21,1036,441,3,2,4,3,1,1,3.5,3,0,0,1,3,3
1596,2014,11,13,6,1162,36,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1597,2014,11,13,7,3646,49,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1598,2014,11,13,8,4031,64,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1599,2014,11,13,9,2677,81,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1600,2014,11,13,10,1892,100,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1601,2014,11,13,11,1756,121,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1602,2014,11,13,12,1479,144,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1603,2014,11,13,13,1450,169,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1604,2014,11,13,14,1665,196,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1605,2014,11,13,15,1678,225,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1606,2014,11,13,16,1942,256,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1607,2014,11,13,17,2768,289,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1608,2014,11,13,18,2740,324,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1609,2014,11,13,19,1226,361,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1610,2014,11,13,20,992,400,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1611,2014,11,13,21,832,441,2,2,4,3,1,1,3.5,4,0,0,1,4,2
1612,2014,11,14,6,1168,36,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1613,2014,11,14,7,3540,49,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1614,2014,11,14,8,3910,64,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1615,2014,11,14,9,2511,81,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1616,2014,11,14,10,2152,100,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1617,2014,11,14,11,1596,121,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1618,2014,11,14,12,1828,144,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1619,2014,11,14,13,1713,169,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1620,2014,11,14,14,2032,196,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1621,2014,11,14,15,2110,225,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1622,2014,11,14,16,2459,256,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1623,2014,11,14,17,3414,289,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1624,2014,11,14,18,3373,324,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1625,2014,11,14,19,2012,361,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1626,2014,11,14,20,1359,400,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1627,2014,11,14,21,1108,441,2,2,4,3,1,1,3.5,5,0,0,1,5,1
1628,2014,11,15,6,692,36,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1629,2014,11,15,7,1882,49,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1630,2014,11,15,8,3058,64,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1631,2014,11,15,9,2743,81,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1632,2014,11,15,10,2233,100,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1633,2014,11,15,11,1948,121,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1634,2014,11,15,12,1924,144,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1635,2014,11,15,13,1914,169,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1636,2014,11,15,14,2257,196,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1637,2014,11,15,15,1961,225,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1638,2014,11,15,16,1938,256,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1639,2014,11,15,17,2224,289,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1640,2014,11,15,18,1868,324,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1641,2014,11,15,19,1503,361,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1642,2014,11,15,20,1453,400,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1643,2014,11,15,21,994,441,2,2,5,3,1,1,4.0,6,0,0,0,0,0
1644,2014,11,16,6,475,36,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1645,2014,11,16,7,1245,49,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1646,2014,11,16,8,1726,64,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1647,2014,11,16,9,1677,81,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1648,2014,11,16,10,1813,100,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1649,2014,11,16,11,2001,121,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1650,2014,11,16,12,1540,144,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1651,2014,11,16,13,2140,169,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1652,2014,11,16,14,2183,196,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1653,2014,11,16,15,2227,225,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1654,2014,11,16,16,2141,256,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1655,2014,11,16,17,2375,289,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1656,2014,11,16,18,2064,324,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1657,2014,11,16,19,1399,361,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1658,2014,11,16,20,1378,400,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1659,2014,11,16,21,1225,441,2,1,5,3,1,1,4.0,7,0,0,0,0,0
1660,2014,11,17,6,1321,36,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1661,2014,11,17,7,4040,49,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1662,2014,11,17,8,4197,64,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1663,2014,11,17,9,2836,81,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1664,2014,11,17,10,2124,100,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1665,2014,11,17,11,1588,121,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1666,2014,11,17,12,1517,144,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1667,2014,11,17,13,1582,169,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1668,2014,11,17,14,1859,196,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1669,2014,11,17,15,1841,225,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1670,2014,11,17,16,2661,256,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1671,2014,11,17,17,3325,289,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1672,2014,11,17,18,3161,324,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1673,2014,11,17,19,1589,361,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1674,2014,11,17,20,1155,400,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1675,2014,11,17,21,916,441,1,1,4,3,1,1,3.5,1,0,0,1,1,5
1676,2014,11,18,6,1196,36,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1677,2014,11,18,7,3858,49,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1678,2014,11,18,8,4201,64,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1679,2014,11,18,9,2636,81,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1680,2014,11,18,10,1880,100,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1681,2014,11,18,11,1855,121,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1682,2014,11,18,12,1383,144,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1683,2014,11,18,13,1883,169,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1684,2014,11,18,14,1776,196,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1685,2014,11,18,15,1946,225,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1686,2014,11,18,16,2380,256,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1687,2014,11,18,17,3282,289,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1688,2014,11,18,18,3199,324,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1689,2014,11,18,19,1518,361,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1690,2014,11,18,20,1255,400,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1691,2014,11,18,21,890,441,1,1,4,2,1,1,3.0,2,0,0,1,2,4
1692,2014,11,19,6,1422,36,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1693,2014,11,19,7,3668,49,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1694,2014,11,19,8,4346,64,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1695,2014,11,19,9,2594,81,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1696,2014,11,19,10,1791,100,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1697,2014,11,19,11,1806,121,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1698,2014,11,19,12,1526,144,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1699,2014,11,19,13,1812,169,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1700,2014,11,19,14,1887,196,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1701,2014,11,19,15,1801,225,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1702,2014,11,19,16,2390,256,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1703,2014,11,19,17,2975,289,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1704,2014,11,19,18,3239,324,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1705,2014,11,19,19,1683,361,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1706,2014,11,19,20,1219,400,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1707,2014,11,19,21,1108,441,1,1,4,3,1,1,3.5,3,0,0,1,3,3
1708,2014,11,20,6,1318,36,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1709,2014,11,20,7,3622,49,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1710,2014,11,20,8,4046,64,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1711,2014,11,20,9,2807,81,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1712,2014,11,20,10,1811,100,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1713,2014,11,20,11,1647,121,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1714,2014,11,20,12,1515,144,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1715,2014,11,20,13,1662,169,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1716,2014,11,20,14,1894,196,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1717,2014,11,20,15,2009,225,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1718,2014,11,20,16,2431,256,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1719,2014,11,20,17,3534,289,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1720,2014,11,20,18,2951,324,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1721,2014,11,20,19,1691,361,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1722,2014,11,20,20,1232,400,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1723,2014,11,20,21,1290,441,1,1,5,3,1,1,4.0,4,0,0,1,4,2
1724,2014,11,21,6,1134,36,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1725,2014,11,21,7,3425,49,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1726,2014,11,21,8,4007,64,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1727,2014,11,21,9,2928,81,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1728,2014,11,21,10,2082,100,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1729,2014,11,21,11,1817,121,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1730,2014,11,21,12,1603,144,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1731,2014,11,21,13,1699,169,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1732,2014,11,21,14,2024,196,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1733,2014,11,21,15,2104,225,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1734,2014,11,21,16,2473,256,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1735,2014,11,21,17,3304,289,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1736,2014,11,21,18,3391,324,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1737,2014,11,21,19,1620,361,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1738,2014,11,21,20,1264,400,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1739,2014,11,21,21,1177,441,1,1,5,3,1,1,4.0,5,0,0,1,5,1
1740,2014,11,22,6,752,36,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1741,2014,11,22,7,1881,49,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1742,2014,11,22,8,2754,64,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1743,2014,11,22,9,2344,81,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1744,2014,11,22,10,2456,100,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1745,2014,11,22,11,2020,121,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1746,2014,11,22,12,1901,144,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1747,2014,11,22,13,2258,169,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1748,2014,11,22,14,2330,196,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1749,2014,11,22,15,2088,225,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1750,2014,11,22,16,2168,256,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1751,2014,11,22,17,2434,289,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1752,2014,11,22,18,2362,324,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1753,2014,11,22,19,1438,361,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1754,2014,11,22,20,1367,400,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1755,2014,11,22,21,1310,441,1,1,5,3,1,1,4.0,6,0,0,0,0,0
1756,2014,11,23,6,554,36,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1757,2014,11,23,7,1427,49,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1758,2014,11,23,8,1800,64,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1759,2014,11,23,9,2094,81,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1760,2014,11,23,10,2068,100,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1761,2014,11,23,11,1974,121,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1762,2014,11,23,12,1668,144,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1763,2014,11,23,13,1947,169,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1764,2014,11,23,14,2372,196,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1765,2014,11,23,15,2292,225,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1766,2014,11,23,16,2575,256,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1767,2014,11,23,17,2320,289,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1768,2014,11,23,18,2067,324,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1769,2014,11,23,19,1514,361,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1770,2014,11,23,20,1296,400,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1771,2014,11,23,21,1117,441,1,1,5,3,1,1,4.0,7,0,0,0,0,0
1772,2014,11,24,6,1338,36,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1773,2014,11,24,7,4025,49,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1774,2014,11,24,8,4592,64,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1775,2014,11,24,9,2512,81,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1776,2014,11,24,10,2088,100,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1777,2014,11,24,11,1540,121,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1778,2014,11,24,12,1462,144,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1779,2014,11,24,13,1547,169,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1780,2014,11,24,14,1765,196,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1781,2014,11,24,15,1961,225,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1782,2014,11,24,16,2561,256,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1783,2014,11,24,17,3417,289,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1784,2014,11,24,18,3500,324,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1785,2014,11,24,19,1484,361,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1786,2014,11,24,20,1362,400,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1787,2014,11,24,21,1531,441,1,2,5,3,1,1,4.0,1,0,0,1,1,5
1788,2014,11,25,6,1247,36,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1789,2014,11,25,7,3508,49,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1790,2014,11,25,8,4224,64,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1791,2014,11,25,9,2596,81,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1792,2014,11,25,10,2016,100,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1793,2014,11,25,11,1551,121,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1794,2014,11,25,12,1278,144,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1795,2014,11,25,13,1677,169,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1796,2014,11,25,14,1531,196,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1797,2014,11,25,15,1779,225,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1798,2014,11,25,16,2040,256,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1799,2014,11,25,17,3074,289,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1800,2014,11,25,18,3329,324,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1801,2014,11,25,19,1612,361,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1802,2014,11,25,20,1134,400,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1803,2014,11,25,21,1151,441,2,2,5,3,1,1,4.0,2,0,0,1,2,4
1804,2014,11,26,6,1228,36,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1805,2014,11,26,7,3130,49,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1806,2014,11,26,8,3739,64,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1807,2014,11,26,9,2206,81,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1808,2014,11,26,10,1757,100,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1809,2014,11,26,11,1511,121,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1810,2014,11,26,12,1369,144,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1811,2014,11,26,13,1587,169,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1812,2014,11,26,14,1852,196,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1813,2014,11,26,15,1735,225,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1814,2014,11,26,16,2230,256,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1815,2014,11,26,17,2923,289,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1816,2014,11,26,18,2735,324,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1817,2014,11,26,19,1603,361,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1818,2014,11,26,20,1339,400,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1819,2014,11,26,21,1218,441,2,2,5,3,1,1,4.0,3,0,0,1,3,3
1820,2014,11,27,6,1351,36,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1821,2014,11,27,7,3702,49,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1822,2014,11,27,8,4011,64,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1823,2014,11,27,9,2496,81,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1824,2014,11,27,10,1834,100,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1825,2014,11,27,11,1428,121,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1826,2014,11,27,12,1259,144,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1827,2014,11,27,13,1354,169,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1828,2014,11,27,14,1503,196,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1829,2014,11,27,15,1613,225,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1830,2014,11,27,16,2245,256,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1831,2014,11,27,17,2981,289,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1832,2014,11,27,18,2909,324,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1833,2014,11,27,19,1468,361,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1834,2014,11,27,20,1099,400,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1835,2014,11,27,21,1027,441,2,2,5,4,1,1,4.5,4,0,0,1,4,2
1836,2014,11,28,6,1508,36,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1837,2014,11,28,7,3598,49,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1838,2014,11,28,8,3978,64,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1839,2014,11,28,9,2508,81,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1840,2014,11,28,10,1834,100,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1841,2014,11,28,11,1806,121,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1842,2014,11,28,12,1636,144,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1843,2014,11,28,13,1675,169,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1844,2014,11,28,14,1924,196,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1845,2014,11,28,15,1815,225,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1846,2014,11,28,16,2317,256,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1847,2014,11,28,17,3317,289,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1848,2014,11,28,18,2635,324,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1849,2014,11,28,19,1640,361,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1850,2014,11,28,20,1427,400,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1851,2014,11,28,21,1353,441,2,2,5,4,1,1,4.5,5,0,0,1,5,1
1852,2014,11,29,6,561,36,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1853,2014,11,29,7,1699,49,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1854,2014,11,29,8,2551,64,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1855,2014,11,29,9,2459,81,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1856,2014,11,29,10,1935,100,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1857,2014,11,29,11,1859,121,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1858,2014,11,29,12,1829,144,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1859,2014,11,29,13,1951,169,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1860,2014,11,29,14,2016,196,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1861,2014,11,29,15,1826,225,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1862,2014,11,29,16,1941,256,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1863,2014,11,29,17,2704,289,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1864,2014,11,29,18,2338,324,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1865,2014,11,29,19,1426,361,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1866,2014,11,29,20,1403,400,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1867,2014,11,29,21,1252,441,2,2,5,4,1,1,4.5,6,0,0,0,0,0
1868,2014,11,30,6,537,36,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1869,2014,11,30,7,1339,49,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1870,2014,11,30,8,1901,64,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1871,2014,11,30,9,2041,81,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1872,2014,11,30,10,2161,100,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1873,2014,11,30,11,1877,121,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1874,2014,11,30,12,1842,144,3,3,5,3,1,3,4.0,7,0,0,0,0,0
1875,2014,11,30,13,2032,169,3,3,5,3,1,3,4.0,7,0,0,0,0,0
